0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7136813998222351,0.7920191287994385,-4.2709163494691893e-07,0.6563049554824829,0.7593134045600891,-0.011694173328578472,0.6049289703369141,0.6834990978240967,-0.018577944487333298,0.6133166551589966,0.599461019039154,-0.027928723022341728,0.6574617028236389,0.5649979114532471,-0.032889366149902344,0.6218363046646118,0.5808448791503906,0.0028664683923125267,0.5941093564033508,0.528183102607727,-0.024774061515927315,0.6077494621276855,0.604627788066864,-0.03704723343253136,0.6231138706207275,0.6203100085258484,-0.04274610057473183,0.656237781047821,0.5631656050682068,-0.004804057534784079,0.6288294196128845,0.5067045092582703,-0.034322794526815414,0.6373383402824402,0.5945312976837158,-0.035134997218847275,0.6512607932090759,0.6026687026023865,-0.027124393731355667,0.6906797289848328,0.5614463090896606,-0.018077876418828964,0.6668705344200134,0.5266240239143372,-0.044105321168899536,0.6715409755706787,0.6152987480163574,-0.030315959826111794,0.6831481456756592,0.6207365989685059,-0.013131865300238132,0.7279438376426697,0.5710368156433105,-0.03360400348901749,0.6993513107299805,0.552562952041626,-0.04411076009273529,0.6987634301185608,0.6132439374923706,-0.03200694918632507,0.7095464468002319,0.6203497052192688,-0.0193804819136858,goodbye
0.19926762580871582,0.6870032548904419,-2.3132042770157568e-07,0.24229593575000763,0.6359482407569885,-0.016989681869745255,0.2610240876674652,0.5536309480667114,-0.023945091292262077,0.23422931134700775,0.47854673862457275,-0.030109558254480362,0.20425699651241302,0.44347500801086426,-0.03146359324455261,0.266262948513031,0.49125781655311584,-0.00033927560434676707,0.2754853069782257,0.4226287305355072,-0.019704215228557587,0.26781681180000305,0.477415531873703,-0.029270583763718605,0.2641717493534088,0.5051839351654053,-0.033698394894599915,0.23182439804077148,0.48073098063468933,-0.0022799421567469835,0.24239549040794373,0.4070664644241333,-0.02115894854068756,0.23679782450199127,0.48734164237976074,-0.02376493439078331,0.2325705736875534,0.5108078718185425,-0.020628973841667175,0.19879204034805298,0.48432978987693787,-0.008337698876857758,0.20422516763210297,0.42107534408569336,-0.030598198994994164,0.20652730762958527,0.49944964051246643,-0.02198907360434532,0.20295511186122894,0.5235955715179443,-0.010225850157439709,0.1632995754480362,0.49802085757255554,-0.01570766605436802,0.171478271484375,0.4468275010585785,-0.028057225048542023,0.17848245799541473,0.49807390570640564,-0.017040418460965157,0.17664161324501038,0.5214678049087524,-0.005501171573996544,goodbye
0.34389445185661316,0.8082543015480042,-2.3647686475669616e-07,0.3867797255516052,0.7614225745201111,-0.014391321688890457,0.42188435792922974,0.6813995242118835,-0.02432558685541153,0.40845662355422974,0.6088874936103821,-0.03388106822967529,0.37099379301071167,0.5796902179718018,-0.03967457264661789,0.4020664393901825,0.5860587358474731,-0.007444434799253941,0.43252065777778625,0.5483471155166626,-0.02867499552667141,0.42079272866249084,0.6119803190231323,-0.03997582569718361,0.40608522295951843,0.6288046836853027,-0.046871770173311234,0.36854076385498047,0.5774299502372742,-0.012423718348145485,0.3996550738811493,0.5300219655036926,-0.034126121550798416,0.3932930827140808,0.6103647351264954,-0.039058513939380646,0.37787970900535583,0.6223462820053101,-0.038637880235910416,0.3374118208885193,0.5858471989631653,-0.020149581134319305,0.3625667691230774,0.5500304698944092,-0.043931446969509125,0.3655773401260376,0.6285770535469055,-0.036099743098020554,0.35130375623703003,0.641895055770874,-0.026384251192212105,0.3056662380695343,0.6063755750656128,-0.028602764010429382,0.3330974280834198,0.575673520565033,-0.04193864017724991,0.3398285210132599,0.6317920088768005,-0.030658869072794914,0.328300803899765,0.6475315690040588,-0.019753143191337585,goodbye
0.7844280004501343,0.5408154129981995,-4.0950391166916233e-07,0.7246678471565247,0.5222348570823669,-0.015132024884223938,0.6721736192703247,0.4406836926937103,-0.01991606503725052,0.6852948665618896,0.34874656796455383,-0.026420723646879196,0.7267823219299316,0.3106449246406555,-0.028083017095923424,0.6824080348014832,0.37147703766822815,0.004216659814119339,0.6554840207099915,0.3085537254810333,-0.026466723531484604,0.6755264401435852,0.37860485911369324,-0.041607216000556946,0.689672589302063,0.40003153681755066,-0.04773285612463951,0.7160372734069824,0.3484736382961273,0.00010041337372967973,0.6899028420448303,0.2854086756706238,-0.03100944124162197,0.704892635345459,0.37234920263290405,-0.03418339416384697,0.7164773344993591,0.3802637755870819,-0.026912571862339973,0.7501906156539917,0.33970579504966736,-0.010358638130128384,0.7295373678207397,0.2901588976383209,-0.03676411509513855,0.7388073205947876,0.37956544756889343,-0.024609265848994255,0.7490373849868774,0.38756993412971497,-0.00773768313229084,0.7867538332939148,0.3350487947463989,-0.023426933214068413,0.7632700204849243,0.31433361768722534,-0.0333787240087986,0.7654904723167419,0.3754896819591522,-0.02220415323972702,0.7754766345024109,0.3817468583583832,-0.00993370357900858,goodbye
0.4546421468257904,0.7725688219070435,-5.24023164416576e-07,0.3959789276123047,0.7645344138145447,-0.009104480966925621,0.33854568004608154,0.7080197930335999,-0.014115127734839916,0.3259637951850891,0.6311565637588501,-0.0225931815803051,0.3569492995738983,0.5828714966773987,-0.02609900012612343,0.35042673349380493,0.5670758485794067,0.013123628683388233,0.31409963965415955,0.5449854731559753,-0.01138740312308073,0.3299703299999237,0.6193347573280334,-0.022276142612099648,0.34744253754615784,0.6307924389839172,-0.027469463646411896,0.37711483240127563,0.537993311882019,0.004628506954759359,0.33663126826286316,0.5223174691200256,-0.023029889911413193,0.3555610179901123,0.606369137763977,-0.022719772532582283,0.3756425678730011,0.6082556247711182,-0.013892055489122868,0.40661150217056274,0.5251708030700684,-0.009993154555559158,0.3683937191963196,0.5352305769920349,-0.03593756631016731,0.3850369155406952,0.6140806674957275,-0.02389179915189743,0.4032944440841675,0.6095433831214905,-0.007823626510798931,0.4386798143386841,0.5268096923828125,-0.0268632210791111,0.3966066837310791,0.5437581539154053,-0.0390770398080349,0.40477702021598816,0.5969613194465637,-0.030329208821058273,0.4212234318256378,0.5951111316680908,-0.019630998373031616,goodbye
0.37472864985466003,0.5979071259498596,-1.8235317611470236e-07,0.42332324385643005,0.5553480386734009,-0.01777351088821888,0.4601529836654663,0.4661750793457031,-0.027690276503562927,0.44657766819000244,0.38018494844436646,-0.03749538213014603,0.4065232276916504,0.35282623767852783,-0.043170034885406494,0.43769320845603943,0.38154664635658264,-0.003174138255417347,0.4660876393318176,0.323442667722702,-0.026429055258631706,0.46613508462905884,0.3950772285461426,-0.04174937680363655,0.4547884166240692,0.4271749258041382,-0.050047487020492554,0.4080100655555725,0.374118447303772,-0.006534378044307232,0.4331030547618866,0.31149888038635254,-0.028375785797834396,0.4370652735233307,0.3906088173389435,-0.0358760692179203,0.4256976544857025,0.417041152715683,-0.03658977895975113,0.37714341282844543,0.38199663162231445,-0.013976904563605785,0.39884528517723083,0.3277991712093353,-0.035112496465444565,0.40814751386642456,0.399474561214447,-0.02862742356956005,0.3974997401237488,0.42247363924980164,-0.01970866695046425,0.34351426362991333,0.3984440267086029,-0.02315136231482029,0.37034714221954346,0.36107534170150757,-0.034092094749212265,0.37970492243766785,0.4089090824127197,-0.023826049640774727,0.3690311312675476,0.4281511604785919,-0.013892939314246178,goodbye
0.41501742601394653,0.7470331192016602,-4.389860919218336e-07,0.35470959544181824,0.7170080542564392,-0.004778885282576084,0.31457486748695374,0.6561650037765503,-0.010021813213825226,0.31214141845703125,0.5786036849021912,-0.02035859413444996,0.3451441526412964,0.5393986105918884,-0.027644941583275795,0.3432416319847107,0.5600571036338806,0.01623579114675522,0.31698980927467346,0.5042526721954346,-0.006771310698240995,0.3228178024291992,0.5734472274780273,-0.017914116382598877,0.3396560549736023,0.5918149948120117,-0.022563081234693527,0.36704128980636597,0.5451893210411072,0.007843495346605778,0.33715617656707764,0.4827832877635956,-0.018825316801667213,0.3423883020877838,0.5684860944747925,-0.021423431113362312,0.36216941475868225,0.5835351347923279,-0.014133371412754059,0.39313215017318726,0.5349287986755371,-0.005582928657531738,0.36163902282714844,0.4777790904045105,-0.03035987913608551,0.364145427942276,0.5630262494087219,-0.021344682201743126,0.38425394892692566,0.5824193358421326,-0.0060445526614785194,0.42426514625549316,0.5302937626838684,-0.020323533564805984,0.38739636540412903,0.4872831702232361,-0.0304190032184124,0.38348013162612915,0.5434532761573792,-0.02113168127834797,0.4005853831768036,0.5651845335960388,-0.009528347291052341,goodbye
0.5532629489898682,0.5764549374580383,-5.127773761159915e-07,0.4943695664405823,0.5640652179718018,-0.010148648172616959,0.4331713020801544,0.5000417232513428,-0.015574390068650246,0.4252607822418213,0.40909841656684875,-0.024299761280417442,0.4646955728530884,0.35712113976478577,-0.02830071933567524,0.4463716745376587,0.3811306059360504,0.007802721578627825,0.41318395733833313,0.33588293194770813,-0.02000982128083706,0.4321143627166748,0.41379496455192566,-0.03170059621334076,0.4496026337146759,0.4265140891075134,-0.03672752529382706,0.47695884108543396,0.3529607355594635,-0.00045579500147141516,0.44177937507629395,0.30566850304603577,-0.03040366992354393,0.4598269760608673,0.3979721963405609,-0.029327919706702232,0.47707831859588623,0.40251076221466064,-0.019194865599274635,0.5101590156555176,0.3405613601207733,-0.014830734580755234,0.4780501425266266,0.31715038418769836,-0.04329707473516464,0.49194979667663574,0.4071566164493561,-0.029586464166641235,0.5078586935997009,0.4081740379333496,-0.011333522386848927,0.5473143458366394,0.33901071548461914,-0.031192148104310036,0.511130690574646,0.3271433115005493,-0.04407931864261627,0.5165451765060425,0.3904687464237213,-0.03307255730032921,0.5316219329833984,0.39741507172584534,-0.020504461601376534,goodbye
0.5373800992965698,0.7745302319526672,-2.6216434889647644e-07,0.5820460319519043,0.7466181516647339,-0.01120955590158701,0.6223803162574768,0.687942385673523,-0.02108345739543438,0.6328093409538269,0.6238608360290527,-0.032117731869220734,0.615227460861206,0.5746971964836121,-0.03945280238986015,0.5956324338912964,0.5498361587524414,-0.0011177024571225047,0.6416069269180298,0.5485790371894836,-0.02448238804936409,0.6281009316444397,0.61115562915802,-0.037316981703042984,0.6084718108177185,0.623301088809967,-0.04433685168623924,0.5676388144493103,0.5340873003005981,-0.008045745082199574,0.6209961771965027,0.5296058654785156,-0.03138104826211929,0.6077173948287964,0.6085240244865417,-0.03684890270233154,0.5878496766090393,0.6152855157852173,-0.03612001985311508,0.542576789855957,0.536902129650116,-0.018308255821466446,0.5950769186019897,0.5402064323425293,-0.04309060052037239,0.5859270691871643,0.61850506067276,-0.036909352988004684,0.5654674768447876,0.6243740916252136,-0.02754061669111252,0.5202403664588928,0.5559666752815247,-0.02936350181698799,0.5672467350959778,0.5557426810264587,-0.04334152862429619,0.5660395622253418,0.6113572716712952,-0.03473071753978729,0.5492604374885559,0.6210299730300903,-0.025026222690939903,goodbye
0.6689717769622803,0.6497048139572144,-4.818445518139924e-07,0.6076125502586365,0.634556770324707,-0.01632361300289631,0.546311616897583,0.5669540762901306,-0.025638295337557793,0.5489539504051208,0.48410764336586,-0.03588079288601875,0.5985377430915833,0.4448683261871338,-0.040884409099817276,0.5613458156585693,0.4130629897117615,-0.005394367966800928,0.5282698273658752,0.39848071336746216,-0.033127643167972565,0.547686755657196,0.48220914602279663,-0.04571397975087166,0.5638244152069092,0.4838427007198334,-0.0536382757127285,0.5992163419723511,0.3912467360496521,-0.011845109984278679,0.5641129016876221,0.37610143423080444,-0.04139946028590202,0.5789517760276794,0.47239920496940613,-0.03853451460599899,0.5960866808891296,0.4689979553222656,-0.0294027179479599,0.6362363696098328,0.39194318652153015,-0.024343933910131454,0.6053730249404907,0.39079853892326355,-0.05138997361063957,0.6136780381202698,0.4840758740901947,-0.03456420078873634,0.6285117268562317,0.4814193844795227,-0.016293620690703392,0.6750599145889282,0.407046377658844,-0.03980954363942146,0.6424344778060913,0.4107245206832886,-0.05329990014433861,0.6418846845626831,0.47772514820098877,-0.04211839288473129,0.6536381244659424,0.48349443078041077,-0.030209856107831,goodbye
0.609272837638855,0.49300849437713623,-2.6592897484079003e-07,0.6665291786193848,0.47917792201042175,-0.014127247035503387,0.7163800001144409,0.41634801030158997,-0.022460710257291794,0.7217747569084167,0.3245273530483246,-0.03129059076309204,0.6991751790046692,0.25802990794181824,-0.03617188706994057,0.720731258392334,0.33076536655426025,-0.005061541683971882,0.7628698348999023,0.28274571895599365,-0.025592859834432602,0.7387536764144897,0.3393399715423584,-0.03544389083981514,0.7203341126441956,0.35725364089012146,-0.04061688110232353,0.6918935775756836,0.2966541051864624,-0.010987859219312668,0.7372756004333496,0.23270846903324127,-0.03282987326383591,0.7129158973693848,0.30875781178474426,-0.037403978407382965,0.6934664249420166,0.3269737958908081,-0.035450998693704605,0.6591344475746155,0.2778978943824768,-0.019781723618507385,0.692340075969696,0.22722657024860382,-0.046709176152944565,0.6758095622062683,0.313772052526474,-0.03810440003871918,0.6573572158813477,0.33578380942344666,-0.0254348274320364,0.620899498462677,0.26662948727607727,-0.029047613963484764,0.6546147465705872,0.22777698934078217,-0.04593050479888916,0.6490209102630615,0.292489618062973,-0.033203206956386566,0.6332471966743469,0.31525659561157227,-0.01973203383386135,goodbye
0.7836630344390869,0.7341383695602417,-4.6359011207641743e-07,0.7331845760345459,0.7171642184257507,-0.017328498885035515,0.6824583411216736,0.6482811570167542,-0.024827877059578896,0.6933241486549377,0.5632212162017822,-0.03425178304314613,0.733992338180542,0.5204755067825317,-0.037749920040369034,0.6710680723190308,0.5613715648651123,8.561833965359256e-06,0.6481263637542725,0.488343745470047,-0.03305678069591522,0.6765461564064026,0.5626606345176697,-0.04828238487243652,0.6882793307304382,0.5833495259284973,-0.054652757942676544,0.7061915397644043,0.5341588854789734,-0.004885982722043991,0.6864927411079407,0.4610731601715088,-0.03693777695298195,0.709428071975708,0.5517187714576721,-0.039117567241191864,0.71354079246521,0.5579993724822998,-0.03214363753795624,0.7427189350128174,0.5174515843391418,-0.016468878835439682,0.7309769988059998,0.45570653676986694,-0.04524212330579758,0.7450244426727295,0.5445634722709656,-0.03247912973165512,0.7469657063484192,0.5530506372451782,-0.01565735600888729,0.7810142636299133,0.5090377926826477,-0.030854810029268265,0.7707855105400085,0.4608774185180664,-0.04299336299300194,0.7748721837997437,0.5243387222290039,-0.030969904735684395,0.7779430747032166,0.544555127620697,-0.018108759075403214,goodbye
0.6531908512115479,0.5697278380393982,-4.717237231943727e-07,0.5938471555709839,0.5562072992324829,-0.014729658141732216,0.5338125824928284,0.49375486373901367,-0.022630764171481133,0.533223569393158,0.40584903955459595,-0.032445162534713745,0.5766403675079346,0.3561108112335205,-0.036714717745780945,0.5367226600646973,0.37173959612846375,0.0016422478947788477,0.5088843107223511,0.3272193670272827,-0.029611127451062202,0.5321862697601318,0.406963974237442,-0.04406313970685005,0.5478089451789856,0.41845178604125977,-0.05087919533252716,0.5726357698440552,0.34701964259147644,-0.005284805316478014,0.5441527962684631,0.29882901906967163,-0.037953443825244904,0.5629234910011292,0.39439207315444946,-0.03845759853720665,0.5771064758300781,0.3967975378036499,-0.029571013525128365,0.6089932322502136,0.33869314193725586,-0.01862003281712532,0.5873969793319702,0.3063068687915802,-0.04703693464398384,0.5979140400886536,0.3997848629951477,-0.031669050455093384,0.6082273125648499,0.4026110768318176,-0.012766881845891476,0.6486467719078064,0.3402496874332428,-0.03461691364645958,0.6240851879119873,0.32263484597206116,-0.045099761337041855,0.6254252791404724,0.3872513771057129,-0.03166214004158974,0.6337088346481323,0.39479702711105347,-0.01782822050154209,goodbye
0.42353710532188416,0.8522997498512268,-2.616212100292614e-07,0.4744296371936798,0.8172018527984619,-0.016793807968497276,0.5182077884674072,0.7464646100997925,-0.02746162749826908,0.5113071799278259,0.6683601140975952,-0.03763629496097565,0.47920501232147217,0.6233776211738586,-0.04341794550418854,0.49551135301589966,0.639366865158081,-0.007452917285263538,0.53267502784729,0.6049493551254272,-0.030369192361831665,0.5181424021720886,0.6746002435684204,-0.041673339903354645,0.4994465708732605,0.6945739388465881,-0.047800447791814804,0.4650075435638428,0.6214624643325806,-0.011480525135993958,0.5061300992965698,0.5792471170425415,-0.03535129129886627,0.4933660328388214,0.6648483276367188,-0.04074700176715851,0.4730681777000427,0.6773794889450073,-0.039889831095933914,0.4351726174354553,0.6185728311538696,-0.018851416185498238,0.47120651602745056,0.5880568623542786,-0.04476381838321686,0.46558263897895813,0.6724872589111328,-0.037238795310258865,0.44614437222480774,0.685348391532898,-0.026938768103718758,0.40294504165649414,0.6272406578063965,-0.027203494682908058,0.44177213311195374,0.606964647769928,-0.04259492829442024,0.4426994323730469,0.6689938306808472,-0.03243888542056084,0.4256741404533386,0.684467613697052,-0.021802831441164017,goodbye
0.11833662539720535,0.5925815105438232,-2.572218420482386e-07,0.16638123989105225,0.5575587749481201,-0.02284207195043564,0.20015579462051392,0.4758813679218292,-0.030109316110610962,0.17718695104122162,0.3885117173194885,-0.03487842157483101,0.14499333500862122,0.35035136342048645,-0.03312394767999649,0.21687574684619904,0.4090583026409149,-0.004400205798447132,0.22743572294712067,0.3475903272628784,-0.024197231978178024,0.20882989466190338,0.4115518629550934,-0.03244165703654289,0.20874696969985962,0.4302947521209717,-0.03701653704047203,0.1814139485359192,0.3884226381778717,-0.005728534888476133,0.19672994315624237,0.3209990859031677,-0.02681814134120941,0.17882677912712097,0.40364423394203186,-0.02817327156662941,0.17613372206687927,0.4186697006225586,-0.023954512551426888,0.14492101967334747,0.38275301456451416,-0.011898806318640709,0.15453559160232544,0.32240530848503113,-0.038632526993751526,0.14791882038116455,0.406671404838562,-0.029835065826773643,0.1456523984670639,0.4244108200073242,-0.017253581434488297,0.10501990467309952,0.387012243270874,-0.019747845828533173,0.11878867447376251,0.34273624420166016,-0.03533928841352463,0.11936454474925995,0.39978981018066406,-0.024190261960029602,0.11445289850234985,0.4194885492324829,-0.01215342991054058,goodbye
0.276532381772995,0.5089148283004761,-2.59797957369301e-07,0.33088013529777527,0.4722793698310852,-0.011822126805782318,0.3668769598007202,0.3848879635334015,-0.015005976893007755,0.34796690940856934,0.2926408648490906,-0.01853771321475506,0.31600436568260193,0.25730791687965393,-0.017404355108737946,0.36138325929641724,0.33068928122520447,0.0017450049053877592,0.38423699140548706,0.25239798426628113,-0.016197022050619125,0.37022286653518677,0.3209055960178375,-0.02324306033551693,0.3614911437034607,0.34677305817604065,-0.02617441490292549,0.32744190096855164,0.31180474162101746,-0.003100300207734108,0.35020995140075684,0.232334166765213,-0.02308778651058674,0.33798307180404663,0.315899521112442,-0.024863818660378456,0.3279780447483063,0.33950668573379517,-0.020472733303904533,0.29252105951309204,0.305503249168396,-0.011401058174669743,0.30893227458000183,0.2365013062953949,-0.03433854505419731,0.3056667149066925,0.3215370178222656,-0.023742057383060455,0.2974190413951874,0.3487415015697479,-0.009969186037778854,0.25393956899642944,0.3058132827281952,-0.020487483590841293,0.27356502413749695,0.2501464784145355,-0.032428987324237823,0.2770902216434479,0.30996936559677124,-0.018934685736894608,0.2701479494571686,0.3389379382133484,-0.005465309135615826,goodbye
0.3964366912841797,0.5744304060935974,-4.945621867591399e-07,0.3372645974159241,0.5725719928741455,-0.0114859938621521,0.27669286727905273,0.5124571919441223,-0.017858082428574562,0.2698095142841339,0.41598474979400635,-0.02787839062511921,0.306599885225296,0.3569127023220062,-0.034237612038850784,0.2836068570613861,0.4041931927204132,0.0050025684759020805,0.24636417627334595,0.3454500138759613,-0.02420376054942608,0.26832687854766846,0.41432565450668335,-0.036439575254917145,0.28972575068473816,0.43628138303756714,-0.03991389647126198,0.31486305594444275,0.3736594319343567,-0.0022671481128782034,0.27735140919685364,0.3081432580947876,-0.03145075961947441,0.2980025112628937,0.39796561002731323,-0.03031667321920395,0.31841421127319336,0.41488930583000183,-0.01926591992378235,0.3499394655227661,0.355978786945343,-0.015469733625650406,0.3172040283679962,0.3016652762889862,-0.04476325213909149,0.33378866314888,0.3963680863380432,-0.030096586793661118,0.35176345705986023,0.4175565540790558,-0.009523864835500717,0.3916088938713074,0.34702712297439575,-0.030487895011901855,0.35821303725242615,0.30005910992622375,-0.04325538128614426,0.3623897433280945,0.36695706844329834,-0.02924199402332306,0.37580955028533936,0.3932149112224579,-0.013467254117131233,goodbye
0.25314265489578247,0.8460164070129395,-2.4543047061342804e-07,0.2967725396156311,0.8137921094894409,-0.013974863104522228,0.3348913788795471,0.7363144755363464,-0.019264576956629753,0.3158626854419708,0.662547767162323,-0.023495500907301903,0.28166863322257996,0.636936366558075,-0.023421159014105797,0.32428765296936035,0.6692354679107666,-0.0038358827587217093,0.3451779782772064,0.619317889213562,-0.01878018118441105,0.33159923553466797,0.6814616918563843,-0.024284346029162407,0.3219395577907562,0.6933208107948303,-0.02791607566177845,0.2929914891719818,0.6545381546020508,-0.007078717928379774,0.31444674730300903,0.5989707708358765,-0.024374188855290413,0.3037742078304291,0.6766159534454346,-0.02602487802505493,0.2922544777393341,0.6846120357513428,-0.0234686229377985,0.2621428668498993,0.6540937423706055,-0.013068371452391148,0.27828842401504517,0.6060174107551575,-0.03410358726978302,0.2758474051952362,0.6825218200683594,-0.025527773424983025,0.2642861604690552,0.691013514995575,-0.015511294826865196,0.22794048488140106,0.659679651260376,-0.01963590830564499,0.2481030523777008,0.6249866485595703,-0.03131663426756859,0.24977733194828033,0.679675817489624,-0.020082607865333557,0.2387170046567917,0.6907520294189453,-0.009695532731711864,goodbye
0.8057376146316528,0.6829699277877808,-4.234351251852786e-07,0.7507193088531494,0.6617160439491272,-0.015101310797035694,0.7012068033218384,0.5787000060081482,-0.02031829208135605,0.7129687666893005,0.48947033286094666,-0.02737887017428875,0.7533167600631714,0.4541400671005249,-0.029773132875561714,0.7111650705337524,0.4956628084182739,0.002982222940772772,0.6868679523468018,0.4335407614707947,-0.028026387095451355,0.7048385143280029,0.5049417018890381,-0.04247411713004112,0.7194075584411621,0.5235115885734558,-0.04792603477835655,0.7451353073120117,0.4805029034614563,-0.001886475132778287,0.722399115562439,0.41715338826179504,-0.0328984260559082,0.7333410978317261,0.5027804374694824,-0.03542757406830788,0.7434571981430054,0.5079861879348755,-0.027964754030108452,0.7789045572280884,0.47854283452033997,-0.01315072551369667,0.760094165802002,0.43622201681137085,-0.0409344844520092,0.766221284866333,0.5220472812652588,-0.029367845505475998,0.7757052183151245,0.5233228206634521,-0.012961054220795631,0.8151770830154419,0.4810663163661957,-0.02683914080262184,0.7918407917022705,0.46124157309532166,-0.03737873584032059,0.7924407720565796,0.5221763253211975,-0.02595343627035618,0.8027991652488708,0.528143048286438,-0.013578918762505054,goodbye
0.9034428000450134,0.41943198442459106,-4.0353296526518534e-07,0.8482875227928162,0.3940558135509491,-0.019474580883979797,0.8037658929824829,0.3122592270374298,-0.024048160761594772,0.8198528289794922,0.2193477600812912,-0.029878830537199974,0.860477864742279,0.18508633971214294,-0.02969152294099331,0.7905234694480896,0.26159152388572693,0.006769647356122732,0.7708499431610107,0.1802450567483902,-0.028665952384471893,0.7953660488128662,0.24769431352615356,-0.04503149166703224,0.8063326478004456,0.27520322799682617,-0.049758873879909515,0.8269737958908081,0.23817545175552368,0.00406263442710042,0.8103339076042175,0.15739895403385162,-0.0319337360560894,0.8285582661628723,0.2417341023683548,-0.03760659694671631,0.830011248588562,0.2509305477142334,-0.03031519241631031,0.8639096021652222,0.2249906063079834,-0.006164742633700371,0.856834888458252,0.16876018047332764,-0.04083433747291565,0.8680895566940308,0.2595602571964264,-0.03336672857403755,0.8666062951087952,0.2677462697029114,-0.016923198476433754,0.9008364677429199,0.21796369552612305,-0.01893571764230728,0.8934428691864014,0.18582358956336975,-0.034256163984537125,0.8984383344650269,0.25103431940078735,-0.025256285443902016,0.9010649919509888,0.2663785219192505,-0.013012787327170372,goodbye
0.7558838725090027,0.6747151017189026,-4.427340059010021e-07,0.6996663212776184,0.6608932614326477,-0.015542716719210148,0.6373356580734253,0.58940190076828,-0.022927818819880486,0.6380376219749451,0.5012107491493225,-0.03180503100156784,0.6856995224952698,0.4651711881160736,-0.03563503548502922,0.6516589522361755,0.45827585458755493,-0.0018501955782994628,0.6190152168273926,0.4142552316188812,-0.03195728361606598,0.6369012594223022,0.48884671926498413,-0.0452704057097435,0.6539623737335205,0.5023488402366638,-0.051843274384737015,0.6888911724090576,0.436874657869339,-0.009134641848504543,0.6548169255256653,0.388159841299057,-0.04214853793382645,0.6681467294692993,0.4794836938381195,-0.042180415242910385,0.6841752529144287,0.48748379945755005,-0.032477155327796936,0.7257273197174072,0.4384045898914337,-0.022721149027347565,0.6964307427406311,0.4153224527835846,-0.05309364199638367,0.7046075463294983,0.505765438079834,-0.039663221687078476,0.7172086834907532,0.5065786838531494,-0.021716143935918808,0.7651855945587158,0.45477861166000366,-0.03889282047748566,0.7339845299720764,0.4509505331516266,-0.05423341691493988,0.7331686615943909,0.5159335732460022,-0.04459159076213837,0.7433319091796875,0.5206606984138489,-0.03300417959690094,goodbye
0.23525558412075043,0.5683477520942688,-2.3912269853099133e-07,0.27283284068107605,0.5080856680870056,-0.01744648441672325,0.28649869561195374,0.4186738431453705,-0.022829610854387283,0.2551024258136749,0.3486153781414032,-0.02746744453907013,0.22225621342658997,0.31902527809143066,-0.027047162875533104,0.28481337428092957,0.3559775650501251,0.0028212324250489473,0.2890709638595581,0.2907548248767853,-0.015297666192054749,0.28604042530059814,0.35026073455810547,-0.023465007543563843,0.2860904633998871,0.37012866139411926,-0.027191011235117912,0.2513841986656189,0.3547496199607849,0.0007666932069696486,0.2574121952056885,0.27777236700057983,-0.019749119877815247,0.25887882709503174,0.35806983709335327,-0.0228311438113451,0.2568981647491455,0.38305094838142395,-0.01864904910326004,0.21982821822166443,0.3673641085624695,-0.005571275483816862,0.22060252726078033,0.30896830558776855,-0.03166350722312927,0.2307060956954956,0.38753214478492737,-0.02462376467883587,0.22942863404750824,0.4129379987716675,-0.011841741390526295,0.18679070472717285,0.3903663158416748,-0.01293548196554184,0.1919855773448944,0.33435413241386414,-0.028231244534254074,0.20358876883983612,0.3859351873397827,-0.01773199439048767,0.20329666137695312,0.41332730650901794,-0.0051946802996098995,goodbye
0.8426541686058044,0.8508476614952087,-4.378844380426017e-07,0.7978996634483337,0.8113774657249451,-0.02087097242474556,0.7587562203407288,0.7270442843437195,-0.030646760016679764,0.7805650234222412,0.6472634077072144,-0.0416693389415741,0.8249943852424622,0.6188114285469055,-0.04597117006778717,0.7514027953147888,0.6400231122970581,-0.0017207724740728736,0.7356312274932861,0.5570504069328308,-0.03727273643016815,0.7569529414176941,0.6385532021522522,-0.05294423922896385,0.7666017413139343,0.6636947393417358,-0.05851268395781517,0.7894589304924011,0.626518964767456,-0.004999376367777586,0.7785624265670776,0.5489171743392944,-0.038578253239393234,0.7919405102729797,0.645430326461792,-0.04006720706820488,0.7939566969871521,0.6493309140205383,-0.031989824026823044,0.8279227018356323,0.6254379749298096,-0.01571124978363514,0.824914276599884,0.5664120316505432,-0.046511806547641754,0.8283509016036987,0.6575487852096558,-0.033930566161870956,0.8270595669746399,0.6608826518058777,-0.016563469544053078,0.8664106130599976,0.6327192783355713,-0.029376313090324402,0.8613856434822083,0.5862308144569397,-0.041868820786476135,0.8591570258140564,0.6493164300918579,-0.02971094846725464,0.8595492839813232,0.6665745973587036,-0.016445672139525414,goodbye
